t_index,tf-idf
5162,0.025
5213,0.021
5288,0.031
5335,0.027
5354,0.014
5479,0.026
5549,0.035
5586,0.018
5594,0.036
5746,0.043
5766,0.008
5771,0.039
5806,0.051
5809,0.017
5832,0.04
5833,0.041
5894,0.039
5927,0.051
5934,0.13
5951,0.097
5971,0.007
5976,0.015
6001,0.04
6019,0.011
6030,0.015
6036,0.019
6041,0.013
6043,0.048
6124,0.01
6132,0.029
6142,0.017
6160,0.021
6171,0.016
6213,0.013
6226,0.043
6239,0.023
6242,0.017
6256,0.053
6288,0.134
6321,0.011
6358,0.102
6371,0.012
6397,0.014
6413,0.01
6463,0.029
6599,0.032
6618,0.014
6654,0.054
6659,0.022
6674,0.039
6695,0.035
6736,0.023
6749,0.015
6765,0.19
6771,0.099
6786,0.019
6825,0.084
6889,0.014
6909,0.012
6939,0.018
6967,0.079
6998,0.025
6999,0.066
7104,0.016
7117,0.031
7130,0.021
7157,0.031
7172,0.018
7182,0.022
7187,0.029
7214,0.009
7234,0.013
7263,0.015
7330,0.023
7356,0.029
7422,0.048
7433,0.009
7434,0.014
7457,0.013
7485,0.01
7531,0.13
7587,0.042
7606,0.016
7644,0.033
7694,0.039
7699,0.029
7781,0.03
7857,0.039
7867,0.048
7890,0.028
7898,0.028
7951,0.029
7956,0.081
7964,0.051
7970,0.087
7981,0.051
7998,0.053
8014,0.063
8028,0.036
8038,0.028
8046,0.037
8056,0.035
8112,0.014
8115,0.021
8118,0.06
8169,0.035
8170,0.013
8270,0.065
8336,0.059
8393,0.037
8419,0.016
8460,0.024
8482,0.054
8564,0.046
8570,0.021
8670,0.03
8691,0.036
8714,0.035
8721,0.018
8722,0.027
8781,0.024
8813,0.02
8827,0.032
8835,0.072
8852,0.048
8884,0.034
8906,0.019
8933,0.021
8945,0.017
8979,0.03
8995,0.04
9019,0.035
9043,0.029
9082,0.025
9109,0.048
9174,0.024
9209,0.015
9215,0.013
9278,0.042
9279,0.101
9309,0.042
9372,0.03
9383,0.021
9384,0.005
9452,0.036
9467,0.043
9484,0.035
9506,0.016
9516,0.03
9561,0.04
9562,0.018
9601,0.026
9612,0.013
9647,0.045
9741,0.021
9751,0.046
9795,0.04
9802,0.018
9857,0.029
9941,0.014
9960,0.032
10048,0.019
10189,0.06
10220,0.051
10223,0.045
10249,0.017
10255,0.032
10271,0.017
10329,0.019
10339,0.046
10355,0.072
10357,0.016
10413,0.022
10438,0.023
10467,0.029
10513,0.021
10556,0.036
10568,0.038
10578,0.06
10623,0.029
10641,0.054
10686,0.01
10687,0.018
10697,0.017
10731,0.024
10734,0.039
10755,0.047
10878,0.054
10886,0.037
10894,0.014
10914,0.04
10915,0.017
10922,0.041
10970,0.021
11016,0.039
11029,0.027
11037,0.014
11063,0.029
11076,0.021
11090,0.027
11093,0.027
11105,0.043
11121,0.026
11137,0.043
11200,0.032
11234,0.031
11253,0.022
11324,0.048
11356,0.026
11394,0.193
11429,0.055
11456,0.032
11566,0.012
11684,0.028
11707,0.309
11708,0.192
11724,0.03
11757,0.101
11779,0.048
11844,0.024
11856,0.023
11857,0.044
11875,0.046
11901,0.05
11924,0.035
11937,0.038
11947,0.038
11950,0.017
11976,0.015
11988,0.016
12002,0.018
12058,0.036
12087,0.04
12101,0.011
12104,0.035
12110,0.026
12122,0.037
12128,0.021
12155,0.025
12188,0.016
12216,0.034
