t_index,tf-idf
4754,0.03
4767,0.033
4851,0.029
4855,0.063
4962,0.028
4968,0.013
4972,0.027
4997,0.07
5002,0.027
5018,0.022
5086,0.039
5149,0.034
5162,0.029
5190,0.013
5213,0.024
5263,0.038
5316,0.027
5349,0.038
5365,0.044
5386,0.051
5388,0.035
5390,0.014
5434,0.035
5449,0.056
5586,0.042
5590,0.088
5725,0.039
5746,0.051
5833,0.048
6008,0.038
6014,0.07
6019,0.013
6024,0.054
6025,0.029
6030,0.017
6036,0.022
6041,0.03
6105,0.041
6117,0.025
6133,0.047
6142,0.039
6171,0.058
6176,0.016
6213,0.015
6220,0.016
6288,0.052
6291,0.07
6302,0.099
6321,0.066
6359,0.022
6371,0.014
6397,0.017
6413,0.012
6540,0.059
6555,0.054
6577,0.024
6582,0.028
6695,0.041
6698,0.051
6730,0.021
6736,0.041
6749,0.018
6762,0.034
6771,0.077
6786,0.023
6909,0.014
6939,0.021
6967,0.046
6983,0.034
6992,0.02
7130,0.036
7133,0.04
7158,0.028
7169,0.059
7181,0.029
7211,0.02
7214,0.02
7234,0.015
7263,0.034
7271,0.052
7289,0.084
7307,0.032
7330,0.053
7345,0.028
7432,0.022
7433,0.011
7434,0.008
7457,0.029
7481,0.063
7485,0.048
7499,0.042
7507,0.033
7513,0.067
7535,0.022
7606,0.055
7656,0.063
7669,0.063
7676,0.091
7694,0.045
7779,0.015
7781,0.018
7801,0.051
7807,0.021
7898,0.016
7932,0.023
7951,0.034
7956,0.094
7970,0.051
8014,0.037
8038,0.016
8044,0.015
8046,0.022
8054,0.046
8117,0.047
8185,0.031
8193,0.034
8196,0.048
8198,0.012
8225,0.047
8266,0.034
8268,0.044
8270,0.055
8310,0.021
8349,0.035
8358,0.048
8379,0.051
8383,0.035
8385,0.039
8386,0.036
8429,0.043
8489,0.036
8506,0.027
8642,0.054
8709,0.054
8731,0.026
8764,0.031
8814,0.066
8815,0.045
8835,0.024
8841,0.03
8843,0.037
8909,0.052
8914,0.024
8920,0.043
8945,0.02
8985,0.038
9019,0.041
9021,0.062
9043,0.017
9072,0.045
9105,0.051
9112,0.032
9209,0.017
9278,0.02
9279,0.118
9372,0.018
9377,0.028
9412,0.026
9506,0.019
9516,0.035
9518,0.025
9550,0.029
9551,0.022
9593,0.018
9601,0.015
9608,0.021
9612,0.015
9652,0.037
9735,0.03
9829,0.041
9835,0.035
9858,0.053
9860,0.019
9881,0.041
10001,0.035
10002,0.034
10003,0.035
10066,0.07
10080,0.035
10120,0.056
10121,0.029
10129,0.03
10222,0.038
10255,0.013
10301,0.042
10329,0.022
10397,0.037
10513,0.025
10528,0.036
10534,0.017
10556,0.014
10686,0.012
10731,0.028
10836,0.033
10893,0.019
10894,0.016
10913,0.021
10914,0.023
10915,0.02
10919,0.024
10922,0.024
10945,0.049
10955,0.048
10970,0.024
11037,0.016
11040,0.018
11088,0.055
11105,0.051
11169,0.091
11171,0.078
11178,0.028
11253,0.006
11285,0.045
11366,0.048
11425,0.07
11429,0.011
11431,0.028
11479,0.063
11707,0.361
11708,0.193
11712,0.039
11713,0.047
11724,0.035
11757,0.118
11856,0.013
11857,0.104
11872,0.046
11877,0.048
11884,0.017
11904,0.039
11950,0.019
11955,0.044
11976,0.017
11988,0.019
12002,0.022
12013,0.021
12030,0.02
12043,0.042
12062,0.024
12101,0.012
12110,0.015
12125,0.038
12188,0.045
12214,0.026
