t_index,tf-idf
5345,0.019
5354,0.026
5388,0.028
5392,0.034
5479,0.024
5520,0.024
5549,0.033
5573,0.038
5592,0.029
5594,0.034
5645,0.023
5746,0.041
5766,0.008
5771,0.018
5806,0.012
5809,0.031
5934,0.073
5971,0.006
5973,0.015
5976,0.014
6001,0.038
6019,0.042
6030,0.028
6036,0.018
6043,0.045
6115,0.051
6124,0.009
6132,0.027
6142,0.047
6213,0.025
6226,0.041
6239,0.021
6256,0.025
6288,0.126
6358,0.048
6370,0.028
6397,0.013
6413,0.009
6463,0.027
6469,0.056
6548,0.029
6589,0.022
6599,0.015
6659,0.042
6674,0.036
6689,0.028
6691,0.037
6695,0.033
6736,0.022
6749,0.042
6765,0.101
6771,0.092
6786,0.055
6825,0.016
6909,0.011
6967,0.037
6998,0.012
6999,0.031
7024,0.045
7053,0.041
7117,0.029
7130,0.067
7157,0.029
7214,0.016
7229,0.024
7234,0.012
7242,0.056
7263,0.014
7380,0.051
7422,0.045
7433,0.009
7434,0.006
7485,0.014
7499,0.033
7506,0.029
7531,0.041
7606,0.015
7644,0.03
7679,0.064
7694,0.036
7699,0.027
7781,0.084
7790,0.026
7807,0.017
7831,0.036
7857,0.018
7867,0.045
7898,0.04
7951,0.027
7956,0.038
7964,0.048
7970,0.122
8014,0.03
8028,0.034
8056,0.033
8063,0.034
8085,0.036
8112,0.013
8117,0.025
8141,0.045
8169,0.033
8171,0.02
8198,0.01
8270,0.083
8315,0.047
8326,0.019
8358,0.019
8386,0.029
8393,0.034
8419,0.015
8523,0.051
8570,0.02
8630,0.045
8670,0.028
8714,0.033
8722,0.025
8764,0.05
8781,0.023
8813,0.038
8827,0.03
8835,0.019
8838,0.027
8852,0.045
8867,0.051
8906,0.018
8926,0.048
8979,0.028
8995,0.037
8998,0.027
9019,0.033
9043,0.027
9072,0.036
9130,0.041
9174,0.023
9209,0.014
9215,0.012
9278,0.039
9279,0.157
9362,0.029
9372,0.028
9384,0.005
9452,0.034
9467,0.041
9506,0.015
9511,0.045
9513,0.01
9516,0.014
9561,0.037
9562,0.017
9612,0.024
9629,0.034
9639,0.029
9647,0.042
9657,0.027
9713,0.014
9735,0.024
9741,0.02
9802,0.034
9835,0.009
9857,0.027
9960,0.03
10003,0.028
10048,0.018
10154,0.043
10156,0.014
10222,0.03
10223,0.042
10249,0.015
10255,0.035
10329,0.009
10355,0.045
10357,0.044
10397,0.029
10413,0.02
10438,0.022
10467,0.027
10497,0.022
10513,0.02
10534,0.027
10556,0.023
10568,0.035
10578,0.056
10616,0.032
10623,0.027
10660,0.063
10686,0.009
10694,0.04
10697,0.031
10734,0.036
10755,0.044
10785,0.019
10820,0.035
10860,0.051
10894,0.013
10914,0.038
10915,0.031
10922,0.01
11001,0.01
11014,0.011
11016,0.036
11029,0.025
11037,0.013
11040,0.014
11088,0.044
11105,0.041
11200,0.03
11253,0.025
11324,0.045
11356,0.024
11394,0.09
11400,0.039
11429,0.043
11529,0.056
11557,0.02
11566,0.012
11658,0.035
11705,0.048
11707,0.482
11708,0.103
11709,0.023
11749,0.048
11757,0.142
11779,0.045
11780,0.051
11854,0.039
11856,0.011
11857,0.041
11901,0.023
11904,0.01
11924,0.033
11937,0.036
11947,0.036
11950,0.016
11976,0.014
12002,0.017
12049,0.054
12058,0.034
12104,0.017
12110,0.036
12128,0.019
12155,0.023
12188,0.026
12214,0.061
12216,0.032
