t_index,tf-idf
6019,0.013
6034,0.047
6041,0.015
6098,0.075
6118,0.033
6124,0.012
6142,0.02
6160,0.025
6206,0.047
6211,0.036
6258,0.039
6264,0.063
6321,0.014
6371,0.014
6413,0.012
6445,0.03
6463,0.104
6519,0.036
6545,0.015
6581,0.028
6591,0.026
6618,0.035
6693,0.039
6706,0.061
6713,0.073
6730,0.021
6733,0.07
6736,0.042
6775,0.019
6826,0.031
6868,0.079
6880,0.024
6896,0.044
6923,0.036
6959,0.029
6998,0.015
7008,0.061
7010,0.052
7057,0.061
7099,0.073
7104,0.04
7142,0.024
7147,0.097
7208,0.03
7211,0.021
7234,0.016
7295,0.035
7325,0.029
7374,0.073
7433,0.011
7434,0.025
7475,0.05
7477,0.061
7485,0.025
7527,0.044
7535,0.092
7551,0.027
7562,0.036
7606,0.057
7718,0.095
7719,0.188
7784,0.037
7826,0.041
7832,0.054
7878,0.052
7890,0.034
7897,0.045
7898,0.034
7934,0.03
8038,0.05
8154,0.096
8171,0.026
8198,0.012
8270,0.014
8273,0.023
8288,0.038
8298,0.023
8358,0.024
8393,0.022
8396,0.056
8400,0.047
8401,0.025
8461,0.018
8506,0.028
8566,0.038
8570,0.026
8595,0.041
8604,0.033
8607,0.034
8698,0.022
8699,0.021
8762,0.035
8768,0.023
8818,0.02
8872,0.033
8930,0.032
8931,0.095
8933,0.026
8941,0.031
9039,0.041
9055,0.065
9103,0.028
9174,0.029
9215,0.015
9262,0.058
9278,0.084
9281,0.062
9324,0.028
9362,0.038
9373,0.026
9384,0.013
9472,0.025
9478,0.05
9484,0.021
9490,0.073
9506,0.019
9513,0.013
9520,0.022
9564,0.04
9565,0.031
9595,0.017
9606,0.036
9612,0.015
9652,0.038
9667,0.073
9668,0.036
9713,0.162
9813,0.042
9825,0.065
9835,0.012
9868,0.097
9915,0.038
9941,0.052
9983,0.046
10019,0.05
10060,0.04
10088,0.037
10123,0.073
10154,0.028
10156,0.037
10197,0.052
10207,0.041
10213,0.028
10255,0.026
10271,0.041
10352,0.043
10355,0.029
10405,0.044
10413,0.026
10513,0.025
10515,0.022
10537,0.052
10556,0.029
10584,0.026
10590,0.021
10607,0.044
10686,0.012
10687,0.022
10731,0.029
10734,0.047
10782,0.019
10825,0.047
10833,0.04
10834,0.049
10915,0.02
10945,0.033
10955,0.025
10959,0.04
10970,0.008
11001,0.013
11018,0.027
11029,0.033
11111,0.038
11149,0.043
11151,0.013
11253,0.013
11342,0.056
11356,0.031
11429,0.033
11557,0.026
11566,0.03
11569,0.016
11575,0.035
11587,0.035
11670,0.054
11680,0.062
11854,0.05
11857,0.018
11872,0.024
11884,0.017
11892,0.047
11904,0.013
11919,0.05
11932,0.011
11933,0.029
11947,0.031
11950,0.02
11956,0.114
11988,0.019
12004,0.112
12010,0.043
12034,0.034
12081,0.024
12101,0.038
12110,0.047
12115,0.04
12124,0.03
12128,0.025
12193,0.126
12194,0.066
12198,0.02
12241,0.056
