t_index,tf-idf
10745,0.021
10809,0.09
10846,0.016
10861,0.015
10902,0.027
10921,0.021
10922,0.015
10961,0.038
10970,0.016
10983,0.019
11005,0.016
11014,0.009
11037,0.021
11058,0.038
11095,0.021
11114,0.026
11128,0.018
11151,0.032
11210,0.049
11229,0.046
11234,0.012
11253,0.016
11335,0.032
11431,0.018
11458,0.037
11544,0.022
11557,0.016
11693,0.016
11699,0.054
11804,0.14
11805,0.037
11856,0.017
11882,0.031
11884,0.032
11887,0.016
11904,0.017
11929,0.031
11932,0.007
11947,0.01
11955,0.014
11988,0.024
12011,0.021
12016,0.046
12023,0.013
12030,0.077
12045,0.112
12062,0.015
12080,0.019
12099,0.016
12101,0.008
12104,0.027
12188,0.004
12209,0.016
12216,0.026
