t_index,tf-idf
10070,0.02
10079,0.014
10177,0.024
10255,0.033
10315,0.031
10329,0.014
10363,0.018
10496,0.046
10498,0.022
10513,0.016
10565,0.031
10606,0.034
10623,0.022
10686,0.023
10703,0.028
10738,0.021
10781,0.018
10782,0.024
10818,0.042
10836,0.021
10892,0.034
10902,0.027
10913,0.027
10922,0.031
10955,0.016
10970,0.01
10979,0.025
11021,0.043
11037,0.011
11066,0.023
11087,0.021
11210,0.037
11234,0.023
11238,0.024
11239,0.033
11249,0.021
11253,0.016
11351,0.029
11395,0.029
11442,0.023
11484,0.03
11495,0.039
11501,0.028
11575,0.022
11588,0.03
11590,0.112
11642,0.031
11684,0.043
11693,0.033
11699,0.04
11747,0.094
11804,0.094
11806,0.042
11815,0.023
11827,0.039
11884,0.032
11887,0.016
11913,0.031
11931,0.012
11947,0.01
11955,0.014
11976,0.011
12011,0.021
12023,0.013
12030,0.052
12188,0.017
12198,0.012
12209,0.033
