t_index,tf-idf
11165,0.048
11178,0.058
11183,0.02
11202,0.027
11217,0.037
11234,0.025
11244,0.02
11284,0.035
11348,0.03
11356,0.021
11357,0.048
11426,0.02
11429,0.044
11540,0.022
11591,0.037
11699,0.042
11723,0.039
11778,0.048
11790,0.066
11804,0.012
11856,0.055
11857,0.035
11872,0.016
11884,0.045
11904,0.035
11932,0.029
11947,0.031
11955,0.015
11956,0.03
11972,0.041
11988,0.026
12002,0.015
12021,0.025
12034,0.022
12062,0.033
12074,0.037
12081,0.016
12095,0.096
12101,0.008
12110,0.041
12117,0.021
12150,0.021
12188,0.022
12197,0.038
12226,0.055
12227,0.088
12234,0.048
