t_index,tf-idf
8670,0.027
8672,0.018
8781,0.022
8782,0.091
8835,0.009
8876,0.029
8894,0.022
8909,0.04
8925,0.035
8926,0.023
8930,0.024
8945,0.016
8949,0.043
8972,0.012
8994,0.028
9020,0.027
9043,0.013
9069,0.076
9082,0.022
9094,0.019
9125,0.023
9149,0.036
9170,0.033
9209,0.04
9210,0.026
9215,0.023
9229,0.023
9244,0.046
9245,0.049
9246,0.049
9278,0.009
9376,0.043
9383,0.018
9401,0.043
9506,0.015
9516,0.014
9519,0.046
9520,0.081
9522,0.016
9590,0.028
9593,0.014
9601,0.047
9612,0.011
9645,0.049
9758,0.014
9762,0.031
9813,0.031
9865,0.049
9866,0.058
9882,0.043
9912,0.046
10001,0.027
10043,0.018
10054,0.019
10070,0.048
10073,0.023
10074,0.046
10079,0.017
10080,0.027
10081,0.036
10082,0.022
10083,0.031
10084,0.04
10110,0.018
10156,0.014
10175,0.023
10194,0.046
10235,0.017
10255,0.024
10297,0.033
10329,0.008
10366,0.024
10397,0.014
10402,0.028
10427,0.038
10452,0.026
10556,0.032
10557,0.031
10565,0.018
10575,0.024
10664,0.049
10687,0.033
10781,0.021
10799,0.02
10830,0.037
10852,0.046
10893,0.015
10897,0.016
10913,0.016
10914,0.018
10915,0.015
10922,0.009
10955,0.037
10986,0.028
11001,0.019
11018,0.02
11037,0.025
11151,0.009
11183,0.022
11238,0.029
11253,0.01
11272,0.055
11313,0.043
11383,0.038
11388,0.049
11429,0.033
11430,0.03
11455,0.039
11470,0.049
11544,0.026
11575,0.026
11597,0.04
11613,0.04
11663,0.049
11741,0.018
11755,0.026
11757,0.015
11785,0.049
11804,0.014
11835,0.037
11857,0.013
11885,0.042
11889,0.042
11904,0.01
11932,0.016
11947,0.023
11955,0.05
11956,0.017
12002,0.017
12038,0.02
12063,0.016
12101,0.019
12110,0.058
12112,0.049
12117,0.024
12120,0.028
12124,0.022
12142,0.046
12150,0.024
12188,0.025
