t_index,tf-idf
8756,0.022
8769,0.038
8800,0.053
8808,0.022
8827,0.084
8828,0.074
8835,0.009
8887,0.023
8914,0.036
8945,0.03
8993,0.032
9052,0.026
9069,0.025
9094,0.019
9103,0.02
9215,0.011
9278,0.025
9369,0.032
9383,0.018
9384,0.005
9407,0.033
9409,0.019
9412,0.02
9506,0.014
9513,0.037
9520,0.016
9533,0.053
9535,0.053
9557,0.022
9612,0.011
9735,0.023
9758,0.027
9787,0.035
9808,0.036
9825,0.024
9835,0.009
9866,0.029
9924,0.016
9942,0.029
9964,0.053
10002,0.051
10079,0.016
10154,0.02
10156,0.027
10173,0.037
10175,0.023
10255,0.028
10271,0.015
10329,0.008
10333,0.033
10357,0.014
10397,0.041
10505,0.031
10508,0.018
10534,0.038
10556,0.095
10580,0.022
10623,0.025
10639,0.027
10687,0.016
10697,0.015
10731,0.021
10755,0.062
10782,0.014
10785,0.017
10799,0.02
10818,0.016
10852,0.045
10897,0.015
10913,0.032
10915,0.015
10922,0.027
10924,0.032
10936,0.045
10945,0.121
10955,0.018
11001,0.009
11005,0.018
11006,0.053
11014,0.01
11018,0.02
11037,0.024
11044,0.028
11090,0.024
11095,0.024
11122,0.053
11151,0.028
11234,0.014
11238,0.028
11253,0.028
11317,0.028
11418,0.034
11426,0.022
11429,0.032
11430,0.117
11455,0.038
11520,0.027
11524,0.035
11540,0.024
11557,0.019
11629,0.029
11641,0.024
11656,0.053
11741,0.035
11786,0.026
11804,0.067
11857,0.013
11904,0.01
11955,0.016
11973,0.029
12008,0.038
12038,0.038
12054,0.02
12080,0.022
12101,0.019
12128,0.018
12162,0.045
12163,0.048
12185,0.106
12188,0.024
12214,0.019
12227,0.016
