t_index,tf-idf
11178,0.01
11178,0.01
11191,0.003
11196,0.004
11200,0.007
11200,0.007
11283,0.003
11400,0.004
11429,0.004
11429,0.004
11429,0.004
11429,0.004
11524,0.004
11554,0.004
11566,0.003
11566,0.003
11658,0.004
11669,0.003
11699,0.004
11699,0.004
11762,0.004
11793,0.004
11815,0.009
11815,0.009
11815,0.009
11856,0.001
11857,0.002
11864,0.005
11904,0.001
11918,0.002
11947,0.001
11971,0.004
11976,0.003
11976,0.003
11996,0.002
12015,0.004
12056,0.004
12101,0.001
12110,0.003
12110,0.003
12120,0.003
12124,0.003
12125,0.003
12193,0.007
12193,0.007
12193,0.007
12193,0.007
12193,0.007
