t_index,tf-idf
5218,0.028
5277,0.041
5305,0.026
5311,0.04
5342,0.055
5354,0.017
5390,0.102
5405,0.04
5420,0.049
5426,0.089
5427,0.06
5433,0.063
5436,0.034
5437,0.058
5487,0.055
5545,0.05
5549,0.043
5559,0.084
5592,0.038
5612,0.036
5691,0.048
5716,0.023
5730,0.036
5733,0.03
5766,0.04
5809,0.062
5905,0.106
5934,0.032
6019,0.014
6041,0.016
6098,0.039
6118,0.067
6206,0.048
6211,0.037
6264,0.032
6413,0.012
6445,0.031
6463,0.036
6466,0.044
6473,0.067
6519,0.037
6545,0.03
6581,0.057
6591,0.026
6692,0.022
6693,0.04
6695,0.043
6730,0.022
6733,0.072
6736,0.072
6775,0.02
6825,0.042
6826,0.032
6868,0.041
6889,0.018
7008,0.063
7010,0.054
7057,0.062
7104,0.02
7147,0.066
7157,0.019
7172,0.023
7208,0.031
7234,0.016
7295,0.036
7325,0.03
7375,0.022
7434,0.051
7475,0.051
7485,0.013
7499,0.015
7501,0.04
7527,0.068
7535,0.047
7551,0.027
7718,0.049
7719,0.064
7878,0.108
7890,0.034
7897,0.023
7898,0.017
8038,0.017
8046,0.023
8070,0.059
8112,0.035
8117,0.017
8154,0.118
8270,0.022
8278,0.037
8285,0.031
8288,0.039
8298,0.024
8315,0.031
8324,0.038
8358,0.025
8393,0.023
8396,0.057
8401,0.077
8419,0.02
8502,0.017
8506,0.057
8566,0.039
8595,0.043
8698,0.023
8731,0.027
8768,0.07
8808,0.031
8931,0.059
9055,0.034
9103,0.029
9175,0.043
9215,0.016
9262,0.06
9278,0.082
9281,0.095
9298,0.036
9324,0.029
9373,0.027
9384,0.026
9472,0.025
9475,0.044
9484,0.043
9492,0.06
9506,0.02
9513,0.026
9520,0.022
9522,0.022
9564,0.042
9565,0.032
9590,0.038
9595,0.018
9608,0.022
9668,0.037
9713,0.092
9813,0.043
9825,0.034
9835,0.025
9858,0.028
9868,0.1
9915,0.039
9941,0.018
9977,0.052
9983,0.047
10019,0.077
10078,0.026
10105,0.023
10213,0.059
10255,0.06
10329,0.012
10355,0.03
10357,0.019
10393,0.045
10413,0.027
10420,0.041
10515,0.068
10556,0.03
10590,0.065
10725,0.036
10731,0.03
10734,0.048
10753,0.024
10758,0.041
10782,0.02
10833,0.042
10834,0.075
10835,0.018
10913,0.022
10922,0.013
10945,0.069
10955,0.025
10968,0.055
10970,0.008
10983,0.031
11029,0.034
11037,0.017
11075,0.044
11111,0.039
11128,0.029
11151,0.013
11178,0.03
11253,0.013
11283,0.041
11411,0.057
11429,0.08
11557,0.026
11566,0.031
11569,0.067
11587,0.036
11603,0.055
11680,0.063
11741,0.025
11854,0.051
11856,0.014
11857,0.018
11872,0.025
11880,0.085
11884,0.035
11892,0.048
11895,0.049
11904,0.014
11932,0.011
11947,0.032
11955,0.023
11956,0.07
12007,0.029
12010,0.044
12034,0.034
12101,0.026
12110,0.048
12115,0.042
12124,0.031
12193,0.178
12194,0.137
12241,0.057
